date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:12:05	11416/11416	------	200	untouched ('')	image/png	etag:%22cf8772daaf8de71d41b3d7be0a71ecb8%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/author-4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/author-4.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	934/934	------	200	untouched ('')	image/png	etag:%22c6c334a35fdbe8d4deb518b48af144f0%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/futur.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/futur.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	1935/1935	------	200	untouched ('OK')	image/svg+xml	etag:W/%2272535f972a5b63feae7b0157d3b2facd%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/icon-location.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/icon-location.svg	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	1550/1550	------	200	untouched ('OK')	image/svg+xml	etag:W/%22c06aa4b3f030d6ab47f972a54d645ff5%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/icon-contact.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/icon-contact.svg	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	22450/22450	------	200	untouched ('')	image/png	etag:%2262bfaabc52edafd7f7e1e5b20d6f85e3%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/banner-ads.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/banner-ads.png	(from https://ecom-html.vercel.app/demo/shop-single-product.html)
20:12:05	2496/2496	------	200	untouched ('')	image/png	etag:%22db2c55acb4aea7f0deafd8081791a672%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-thumb.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-thumb.png	(from https://ecom-html.vercel.app/demo/shop-single-product-2.html)
20:12:05	2933/2933	------	200	untouched ('')	image/png	etag:%223db5be2e7cd5ee051291a5c77064a559%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/sp4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/sp4.png	(from https://ecom-html.vercel.app/demo/shop-single-product-2.html)
20:12:05	3948/3948	------	200	untouched ('OK')	image/svg+xml	etag:W/%22670fddf9eae3a73aee2dd14ab0d678bb%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/delivery.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/delivery.svg	(from https://ecom-html.vercel.app/demo/shop-single-product-3.html)
20:12:05	4042/4042	------	200	untouched ('OK')	image/svg+xml	etag:W/%2232a7e9044800775b47e11a558352973c%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/support.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/support.svg	(from https://ecom-html.vercel.app/demo/shop-single-product-3.html)
20:12:05	3959/3959	------	200	untouched ('OK')	image/svg+xml	etag:W/%22aa225569c9400411ed96afca4bfa65c0%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/return.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/return.svg	(from https://ecom-html.vercel.app/demo/shop-single-product-3.html)
20:12:05	4307/4307	------	200	untouched ('OK')	image/svg+xml	etag:W/%22acdc38fc1b06fd15003d74652b71119a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/payment.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/payment.svg	(from https://ecom-html.vercel.app/demo/shop-single-product-3.html)
20:12:05	4071/4071	------	200	untouched ('')	image/png	etag:%22a44f4f4b4ec6f886798d8eb37f3a15f3%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-bought.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-bought.png	(from https://ecom-html.vercel.app/demo/shop-single-product-4.html)
20:12:05	2110/2110	------	200	untouched ('')	image/png	etag:%2281209f2472f3e12248ee406a75dbabfe%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-bought2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-bought2.png	(from https://ecom-html.vercel.app/demo/shop-single-product-4.html)
20:12:05	11021/11021	------	200	untouched ('')	image/png	etag:%2203822a137c48e14e01f3db727effce63%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub.png	(from https://ecom-html.vercel.app/demo/shop-cart.html)
20:12:05	19746/19746	------	200	untouched ('')	image/png	etag:%22695538547d15d7475b254f6e829870e0%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub2.png	(from https://ecom-html.vercel.app/demo/shop-cart.html)
20:12:05	19547/19547	------	200	untouched ('')	image/png	etag:%22d5942d699707b432c1ae1f12a3d8fcce%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub3.png	(from https://ecom-html.vercel.app/demo/shop-cart.html)
20:12:05	41242/41242	------	200	untouched ('OK')	image/svg+xml	etag:W/%220e8159d45f59162b44dfca283c96e86a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/checkout/gpay.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/checkout/gpay.svg	(from https://ecom-html.vercel.app/demo/shop-checkout.html)
20:12:05	58295/58295	------	200	untouched ('OK')	image/svg+xml	etag:W/%222a61274a9b6e24b8ee7bb9249b7a5bad%22	https://ecom-html.vercel.app/demo/assets/imgs/page/checkout/paypal.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/checkout/paypal.svg	(from https://ecom-html.vercel.app/demo/shop-checkout.html)
20:12:05	147119/147119	------	200	untouched ('OK')	image/svg+xml	etag:W/%22bb50a61604b77c25a883e0be32c0f926%22	https://ecom-html.vercel.app/demo/assets/imgs/page/checkout/amazon.svg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/checkout/amazon.svg	(from https://ecom-html.vercel.app/demo/shop-checkout.html)
20:12:05	31161/31161	------	200	untouched ('')	image/png	etag:%2298b77745066dba9f59f28e14c6a927c0%22	https://ecom-html.vercel.app/demo/assets/imgs/page/compare/img1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/compare/img1.png	(from https://ecom-html.vercel.app/demo/shop-compare.html)
20:12:05	46014/46014	------	200	untouched ('')	image/png	etag:%22905281034576bf7fcf19c727fec46b77%22	https://ecom-html.vercel.app/demo/assets/imgs/page/compare/img2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/compare/img2.png	(from https://ecom-html.vercel.app/demo/shop-compare.html)
20:12:05	38941/38941	------	200	untouched ('')	image/png	etag:%225db61718e1d84563a2326033bf9a4874%22	https://ecom-html.vercel.app/demo/assets/imgs/page/compare/img3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/compare/img3.png	(from https://ecom-html.vercel.app/demo/shop-compare.html)
20:12:05	25244/25244	------	200	untouched ('')	image/png	etag:%2264c35c8b35bf91b83b9c5bbcf419dd98%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub4.png	(from https://ecom-html.vercel.app/demo/shop-wishlist.html)
20:12:05	16344/16344	------	200	untouched ('')	image/png	etag:%22ffe92442c7e770299347dc636b5f8bc7%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/img-sub5.png	(from https://ecom-html.vercel.app/demo/shop-wishlist.html)
20:12:05	4248/4248	------	200	untouched ('')	image/png	etag:%22979196bd7886012bb2667806b2fc4ed3%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/futur.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/futur.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	3458/3458	------	200	untouched ('')	image/png	etag:%227df22d5c5d43bcb98c4c87549dc9f276%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/elmado.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/elmado.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	3923/3923	------	200	untouched ('')	image/png	etag:%22f47fea56f7e38a44c05c3689a65a0b4f%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/costctrl.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/costctrl.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	3793/3793	------	200	untouched ('')	image/png	etag:%2283a361816821801729be132047aa94b1%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/fasfox.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/fasfox.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	2070/2070	------	200	untouched ('')	image/png	etag:%22e0f71aa4d980ede63747c238e1f4c47a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/tropper.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/tropper.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	3860/3860	------	200	untouched ('')	image/png	etag:%22fed51cbb1fe69572189603ff5a2b4b0c%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/asembly.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/asembly.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	5156/5156	------	200	untouched ('')	image/png	etag:%2246a154660f6f34434477992256592644%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/aslan.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/aslan.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	5402/5402	------	200	untouched ('')	image/png	etag:%223c9ca966ee171c09ddaa855b414b571e%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/market.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/market.png	(from https://ecom-html.vercel.app/demo/shop-vendor-list.html)
20:12:05	692809/692809	------	200	untouched ('')	image/png	etag:%2212461eb56cdba8356e5d828ac0bdcc79%22	https://ecom-html.vercel.app/demo/assets/imgs/page/vendor/featured.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/vendor/featured.png	(from https://ecom-html.vercel.app/demo/shop-vendor-single.html)
20:12:05	74792/74792	------	200	untouched ('')	image/jpeg	etag:%22dcb4236c006f726c964f7cace1276967%22	https://ecom-html.vercel.app/demo/assets/imgs/page/about/team.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/about/team.jpg	(from https://ecom-html.vercel.app/demo/page-term.html)
20:12:05	8611/8611	------	200	untouched ('')	image/png	etag:%221d8805cd44bf73fa37e7623363b913b4%22	https://ecom-html.vercel.app/demo/assets/imgs/page/account/404.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/account/404.png	(from https://ecom-html.vercel.app/demo/page-404.html)
20:12:05	44917/44917	------	200	untouched ('')	image/jpeg	etag:%22dcb07bb65951c0e09139db2c1025bcd8%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-6.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-6.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	66078/66078	------	200	untouched ('')	image/jpeg	etag:%228a64d81998ec8ae3177b138f8740f5d1%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-7.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-7.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	69609/69609	------	200	untouched ('')	image/jpeg	etag:%22f5e2145aa535ee2bd8a8a043015474db%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-8.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-8.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	152562/152562	------	200	untouched ('')	image/jpeg	etag:%22d79f05a40fbcba07938ab30c0db76869%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-9.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-9.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	94574/94574	------	200	untouched ('')	image/jpeg	etag:%22f103242861ba2b1351822cc5ce0e2db4%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-10.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-10.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	72304/72304	------	200	untouched ('')	image/jpeg	etag:%2283af652f4b524dfd512a97ce64a6f22a%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-11.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-11.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	89035/89035	------	200	untouched ('')	image/jpeg	etag:%22e1ff84b2bde09cfaa40ae21a88130744%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-12.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-12.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	24258/24258	------	200	untouched ('')	image/jpeg	etag:%223cbc27f837ac856fc99bba30e5605f4c%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-13.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-13.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	96295/96295	------	200	untouched ('')	image/jpeg	etag:%22ebbdca7e935d85146ad590104e69a640%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-14.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-14.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	37481/37481	------	200	untouched ('')	image/jpeg	etag:%22de7afadc49c5596eb5615cfd41368c33%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-15.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-15.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	64138/64138	------	200	untouched ('')	image/jpeg	etag:%22270242daa955206bca4be205c3826548%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-16.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-16.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	29532/29532	------	200	untouched ('')	image/jpeg	etag:%223fc4bf3d2b63bbd1866434679717d8ba%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-17.jpg	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/blog-17.jpg	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	26406/26406	------	200	untouched ('')	image/png	etag:%2269592906a96a9f141a8e4543ac2342b4%22	https://ecom-html.vercel.app/demo/assets/imgs/page/product/banner-ads2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/product/banner-ads2.png	(from https://ecom-html.vercel.app/demo/blog.html)
20:12:05	372235/372235	------	200	untouched ('')	image/png	etag:%220e74ce0514fa0dab6cb97d0e21ddfd8c%22	https://ecom-html.vercel.app/demo/assets/imgs/page/homepage1/img-1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/homepage1/img-1.png	(from https://ecom-html.vercel.app/demo/blog-2.html)
20:12:05	183630/183630	------	200	untouched ('')	image/png	etag:%22a2e86ad218d662c2219e08605a9b7600%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big.png	(from https://ecom-html.vercel.app/demo/blog-big.html)
20:12:05	159675/159675	------	200	untouched ('')	image/png	etag:%22eec6749013cc61bb487075fc95e6a95f%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big2.png	(from https://ecom-html.vercel.app/demo/blog-big.html)
20:12:05	202070/202070	------	200	untouched ('')	image/png	etag:%227c9a678d5e21793bcf15e3b3a9c050f4%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big3.png	(from https://ecom-html.vercel.app/demo/blog-big.html)
20:12:05	186171/186171	------	200	untouched ('')	image/png	etag:%22c2075224030e0d2a1af6496a78ad09a6%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big4.png	(from https://ecom-html.vercel.app/demo/blog-big.html)
20:12:05	144902/144902	------	200	untouched ('')	image/png	etag:%22a3d89f7a138557226a646f0859794f13%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big5.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/img-big5.png	(from https://ecom-html.vercel.app/demo/blog-big.html)
20:12:05	3984/3984	------	200	untouched ('')	image/png	etag:%228136e49ca051bea2fe19d9210a926ead%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/author.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/author.png	(from https://ecom-html.vercel.app/demo/blog-single.html)
20:12:05	144283/144283	------	200	untouched ('')	image/png	etag:%22105d2fda37014b0734fdf328afafe684%22	https://ecom-html.vercel.app/demo/assets/imgs/page/blog/img-single.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/blog/img-single.png	(from https://ecom-html.vercel.app/demo/blog-single.html)
20:12:05	8263/8263	------	200	untouched ('')	image/png	etag:%22a0a3606fe2c0f679d658e43323270731%22	https://ecom-html.vercel.app/demo/assets/imgs/page/account/img-1.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/account/img-1.png	(from https://ecom-html.vercel.app/demo/page-account.html)
20:12:05	14932/14932	------	200	untouched ('')	image/png	etag:%2288edeba87133a6c3beb76f603e8d8014%22	https://ecom-html.vercel.app/demo/assets/imgs/page/account/img-2.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/account/img-2.png	(from https://ecom-html.vercel.app/demo/page-account.html)
20:12:05	10242/10242	------	200	untouched ('')	image/png	etag:%22518ed109cb7a636ac4f47fab1b099c35%22	https://ecom-html.vercel.app/demo/assets/imgs/page/account/img-3.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/account/img-3.png	(from https://ecom-html.vercel.app/demo/page-account.html)
20:12:05	11978/11978	------	200	untouched ('')	image/png	etag:%22401ee2d8353760152e01fae7461acd5e%22	https://ecom-html.vercel.app/demo/assets/imgs/page/account/img-4.png	D:/xampp/htdocs/Temp7/ecom-html.vercel.app/demo/assets/imgs/page/account/img-4.png	(from https://ecom-html.vercel.app/demo/page-account.html)
